"NPOZ","NLIM","MEAN1","MEAN2","P","B","MEAN1/MEAN2","NLIM","B","100-B","PN","PP","BPN","BPP","Z17","Z18"    
36,19,50,19,99515,5.53,2.63,19,5.53,94.47,33505,1537380,2.01,92.46,10000,8541,0,0
36,19,60,19,114370,6.35,3.16,19,6.35,93.65,37910,1443960,2.4,91.25,10000,8022,0,0
36,19,70,19,139450,7.75,3.68,19,7.75,92.25,46130,1563480,2.64,89.61,10000,8686,0,0
36,19,80,19,153005,8.5,4.21,19,8.5,91.5,50395,1443960,3.09,88.41,10000,8022,0,0
36,19,90,19,175695,9.76,4.74,19,9.76,90.24,57045,1563480,3.18,87.06,10000,8686,0,0
36,19,100,19,183775,10.21,5.26,19,10.21,89.79,59765,1553220,3.33,86.46,10000,8629,0,0
36,20,10,1,387895,21.55,10,20,21.55,78.45 1,48145,1201320,8.61,69.84,10000,6674,0,0
36,20,20,1,577605,32.09,20,20,32.09,67.91 2,18535,953640,12.66,55.25,10000,5298,0,0
36,20,30,1,697565,38.75,30,20,38.75,61.25 2,66155,795420,15.36,45.89,10000,4419,0,0
36,20,40,1,821665,45.65,40,20,45.65,54.35 3,6215,639540,17.6,36.75,10000,3553,0,0
36,20,50,1,855965,47.55,50,20,47.55,52.45 3,20335,596160,18.33,34.12,10000,3312,0,0
36,20,60,1,950580,52.81,60,20,52.81,47.19 3,42540,481320,19.62,27.57,10000,2674,0,0
36,20,70,1,1011010,56.17,70,20,56.17,43.83 3,74630,390960,21.45,22.38,10000,2172,0,0
36,20,80,1,995635,55.31,80,20,55.31,44.69 3,74165,408060,21.38,23.31,10000,2267,0,0
36,20,90,1,1022600,56.81,90,20,56.81,43.19 3,81580,377100,21.72,21.47,10000,2095,0,0
36,20,100,1,1067540,59.31,100,20,59.31,40.69 4,3060,312660,22.92,17.78,10000,1737,0,0
36,20,10,3,152395,8.47,3.33,20,8.47,91.53,57665,1563300,3.26,88.28,10000,8685,0,0
36,20,20,3,294475,16.36,6.67,20,16.36,83.64 1,11785,1369980,6.31,77.33,10000,7611,0,0
36,20,30,3,380615,21.15,10,20,21.15,78.85 1,45525,1241100,8.28,70.58,10000,6895,0,0
36,20,40,3,468155,26.01,13.33,20,26.01,73.99 1,75345,1135800,9.9,64.1,10000,6310,0,0
36,20,50,3,515925,28.66,16.67,20,28.66,71.34 1,94535,1053000,11.12,60.21,10000,5850,0,0
36,20,60,3,630125,35.01,20,20,35.01,64.99 2,27395,924660,12.83,52.16,10000,5137,0,0
36,20,70,3,699590,38.87,23.33,20,38.87,61.13 2,57650,825840,14.54,46.6,10000,4588,0,0
36,20,80,3,654145,36.34,26.67,20,36.34,63.66 2,49455,882720,14.03,49.63,10000,4904,0,0
36,20,90,3,711460,39.53,30,20,39.53,60.47 2,67920,790200,15.31,45.16,10000,4390,0,0
36,20,100,3,795925,44.22,33.33,20,44.22,55.78 3,1175,689040,16.97,38.82,10000,3828,0,0
36,20,10,5,99995,5.56,2,20,5.56,94.44,38605,1622520,2.19,92.25,10000,9014,0,0
36,20,20,5,188535,10.47,4,20,10.47,89.53,72645,1520460,4.08,85.44,10000,8447,0,0
36,20,30,5,262740,14.6,6,20,14.6,85.40 1,320,1397160,5.72,79.68,10000,7762,0,0
36,20,40,5,331870,18.44,8,20,18.44,81.56 1,23170,1321740,6.95,74.61,10000,7343,0,0
36,20,50,5,373695,20.76,10,20,20.76,79.24 1,42005,1272420,7.96,71.28,10000,7069,0,0
36,20,60,5,480395,26.69,12,20,26.69,73.31 1,74085,1121940,9.85,63.46,10000,6233,0,0
36,20,70,5,530950,29.5,14,20,29.5,70.50 1,93910,1063080,10.88,59.63,10000,5906,0,0
36,20,80,5,496095,27.56,16,20,27.56,72.44 1,89345,1103580,10.61,61.83,10000,6131,0,0
36,20,90,5,560625,31.15,18,20,31.15,68.85 2,14635,1010520,12.06,56.79,10000,5614,0,0
36,20,100,5,656950,36.5,20,20,36.5,63.50 2,49530,882360,14,49.5,10000,4902,0,0
36,20,10,7,71770,3.99,1.43,20,3.99,96.01,27230,1682280,1.53,94.48,10000,9346,0,0
36,20,20,7,143680,7.98,2.86,20,7.98,92.02,53780,1586880,3.02,89,10000,8816,0,0
36,20,30,7,198440,11.02,4.29,20,11.02,88.98,76960,1485720,4.38,84.59,10000,8254,0,0
36,20,40,7,258030,14.34,5.71,20,14.34,85.67,95850,1427040,5.39,80.27,10000,7928,0,0
36,20,50,7,296475,16.47,7.14,20,16.47,83.53 1,13385,1366920,6.4,77.13,10000,7594,0,0
36,20,60,7,376530,20.92,8.57,20,20.92,79.08 1,36830,1263240,7.73,71.35,10000,7018,0,0
36,20,70,7,441050,24.5,10,20,24.5,75.50 1,63030,1177740,9.18,66.32,10000,6543,0,0
36,20,80,7,404940,22.5,11.43,20,22.5,77.50 1,53960,1218780,8.69,68.81,10000,6771,0,0
36,20,90,7,455140,25.29,12.86,20,25.29,74.71 1,72160,1163340,9.63,65.08,10000,6463,0,0
36,20,100,7,523795,29.1,14.29,20,29.1,70.90 1,99085,1068480,11.14,59.76,10000,5936,0,0
36,20,10,9,57540,3.2,1.11,20,3.2,96.8,22200,1693260,1.25,95.55,10000,9407,0,0
36,20,20,9,114660,6.37,2.22,20,6.37,93.63,43560,1599300,2.48,91.15,10000,8885,0,0
36,20,30,9,165150,9.18,3.33,20,9.18,90.82,64170,1542780,3.63,87.2,10000,8571,0,0
36,20,40,9,194590,10.81,4.44,20,10.81,89.19,72530,1521540,4.06,85.13,10000,8453,0,0
36,20,50,9,243685,13.54,5.56,20,13.54,86.46,92735,1438560,5.24,81.23,10000,7992,0,0
36,20,60,9,329000,18.28,6.67,20,18.28,81.72 1,18660,1331100,6.69,75.03,10000,7395,0,0
36,20,70,9,356190,19.79,7.78,20,19.79,80.21 1,29270,1281780,7.35,72.86,10000,7121,0,0
36,20,80,9,356075,19.78,8.89,20,19.78,80.22 1,37305,1279080,7.78,72.44,10000,7106,0,0
36,20,90,9,366745,20.37,10,20,20.37,79.63 1,39415,1226340,8.13,71.5,10000,6813,0,0
36,20,100,9,435300,24.18,11.11,20,24.18,75.82 1,66980,1172340,9.45,66.36,10000,6513,0,0
36,20,10,11,47190,2.62,0.91,20,2.62,97.38,18150,1718820,1.02,96.36,10000,9549,0,0
36,20,20,11,91660,5.09,1.82,20,5.09,94.91,34880,1595700,2.03,92.88,10000,8865,0,0
36,20,30,11,128135,7.12,2.73,20,7.12,92.88,50425,1574100,2.88,90,10000,8745,0,0
36,20,40,11,149485,8.3,3.64,20,8.3,91.7,56795,1532160,3.28,88.42,10000,8512,0,0
36,20,50,11,197005,10.94,4.55,20,10.94,89.06,75335,1404000,4.54,84.52,10000,7800,0,0
36,20,60,11,274410,15.24,5.45,20,15.24,84.75,98370,1404360,5.55,79.21,10000,7802,0,0
36,20,70,11,303970,16.89,6.36,20,16.89,83.11 1,10030,1374840,6.16,76.95,10000,7638,0,0
36,20,80,11,318290,17.68,7.27,20,17.68,82.32 1,22710,1352520,6.85,75.47,10000,7514,0,0
36,20,90,11,327565,18.2,8.18,20,18.2,81.80 1,23695,1299060,7.11,74.69,10000,7217,0,0
36,20,100,11,391870,21.77,9.09,20,21.77,78.23 1,51550,1179900,8.9,69.33,10000,6555,0,0
36,20,10,13,42245,2.35,0.77,20,2.35,97.65,16255,1722240,0.91,96.74,10000,9568,0,0
36,20,20,13,83985,4.67,1.54,20,4.67,95.33,32475,1650960,1.84,93.5,10000,9172,0,0
36,20,30,13,114965,6.39,2.31,20,6.39,93.61,45775,1560780,2.67,90.95,10000,8671,0,0
36,20,40,13,131050,7.28,3.08,20,7.28,92.72,50030,1613700,2.79,89.93,10000,8965,0,0
36,20,50,13,186660,10.37,3.85,20,10.37,89.63,71640,1416960,4.31,85.32,10000,7872,0,0
36,20,60,13,235875,13.1,4.62,20,13.1,86.9,84345,1473120,4.71,82.19,10000,8184,0,0
36,20,70,13,279510,15.53,5.38,20,15.53,84.47 1,2090,1409220,5.71,78.77,10000,7829,0,0
36,20,80,13,280470,15.58,6.15,20,15.58,84.42 1,6890,1406520,5.96,78.46,10000,7814,0,0
36,20,90,13,276990,15.39,6.92,20,15.39,84.61 1,4070,1411920,5.81,78.8,10000,7844,0,0
36,20,100,13,360495,20.03,7.69,20,20.03,79.97 1,37205,1294740,7.66,72.31,10000,7193,0,0
36,20,10,15,37585,2.09,0.67,20,2.09,97.91,14615,1727820,0.82,97.09,10000,9599,0,0
36,20,20,15,68445,3.8,1.33,20,3.8,96.2,26775,1693620,1.5,94.7,10000,9409,0,0
36,20,30,15,100650,5.59,2,20,5.59,94.41,39750,1653120,2.22,92.19,10000,9184,0,0
36,20,40,15,104650,5.81,2.67,20,5.81,94.19,40430,1623240,2.29,91.9,10000,9018,0,0
36,20,50,15,169345,9.41,3.33,20,9.41,90.59,64835,1503900,3.74,86.85,10000,8355,0,0
36,20,60,15,205710,11.43,4,20,11.43,88.57,74010,1481580,4.21,84.36,10000,8231,0,0
36,20,70,15,257135,14.29,4.67,20,14.29,85.71,93685,1411020,5.34,80.38,10000,7839,0,0
36,20,80,15,239595,13.31,5.33,20,13.31,86.69,91605,1397340,5.33,81.36,10000,7763,0,0
36,20,90,15,234970,13.05,6,20,13.05,86.95,88130,1472760,4.91,82.04,10000,8182,0,0
36,20,100,15,310795,17.27,6.67,20,17.27,82.73 1,19045,1365120,6.64,76.1,10000,7584,0,0
36,20,10,17,32435,1.8,0.59,20,1.8,98.2,12205,1735920,0.69,97.51,10000,9644,0,0
36,20,20,17,58830,3.27,1.18,20,3.27,96.73,22530,1713960,1.26,95.48,10000,9522,0,0
36,20,30,17,94655,5.26,1.76,20,5.26,94.74,37645,1649340,2.11,92.63,10000,9163,0,0
36,20,40,17,85625,4.76,2.35,20,4.76,95.24,33355,1539900,2.02,93.22,10000,8555,0,0
36,20,50,17,148405,8.24,2.94,20,8.24,91.76,56435,1553040,3.22,88.54,10000,8628,0,0
36,20,60,17,193235,10.74,3.53,20,10.74,89.26,70105,1477440,4.04,85.22,10000,8208,0,0
36,20,70,17,218735,12.15,4.12,20,12.15,87.85,81145,1485540,4.55,83.3,10000,8253,0,0
36,20,80,17,203490,11.31,4.71,20,11.31,88.69,78390,1513980,4.37,84.33,10000,8411,0,0
36,20,90,17,227725,12.65,5.29,20,12.65,87.35,86375,1441980,4.94,82.41,10000,8011,0,0
36,20,100,17,284295,15.79,5.88,20,15.79,84.21 1,7745,1402920,6.01,78.2,10000,7794,0,0
36,20,10,19,29535,1.64,0.53,20,1.64,98.36,11145,1688940,0.64,97.71,10000,9383,0,0
36,20,20,19,50315,2.8,1.05,20,2.8,97.2,19705,1650600,1.15,96.06,10000,9170,0,0
36,20,30,19,78325,4.35,1.58,20,4.35,95.65,30755,1632060,1.77,93.88,10000,9067,0,0
36,20,40,19,80870,4.49,2.11,20,4.49,95.51,31270,1505880,1.94,93.56,10000,8366,0,0
36,20,50,19,130825,7.27,2.63,20,7.27,92.73,50255,1602540,2.82,89.91,10000,8903,0,0
36,20,60,19,182000,10.11,3.16,20,10.11,89.89,66580,1513440,3.79,86.1,10000,8408,0,0
36,20,70,19,170565,9.48,3.68,20,9.48,90.52,63795,1359540,4.06,86.47,10000,7553,0,0
36,20,80,19,203130,11.28,4.21,20,11.28,88.71,78390,1436940,4.59,84.13,10000,7983,0,0
36,20,90,19,189000,10.5,4.74,20,10.5,89.5,70740,1531620,3.95,85.55,10000,8509,0,0
36,20,100,19,255800,14.21,5.26,20,14.21,85.79,99160,1261260,6.25,79.54,10000,7007,0,0
36,21,10,1,354785,19.71,10,21,19.71,80.29 1,49575,1239300,8.65,71.64,10000,6885,0,0
36,21,20,1,576815,32.05,20,21,32.05,67.95 2,38765,935280,13.82,54.13,10000,5196,0,0
36,21,30,1,744430,41.36,30,21,41.36,58.64 3,2990,708840,17.56,41.08,10000,3938,0,0
36,21,40,1,765115,42.51,40,21,42.51,57.49 3,7505,698040,17.58,39.91,10000,3878,0,0
36,21,50,1,878690,48.82,50,21,48.82,51.18 3,54490,540000,20.28,30.9,10000,3000,0,0
36,21,60,1,934285,51.9,60,21,51.9,48.10 3,73415,468720,21.33,26.77,10000,2604,0,0
36,21,70,1,937205,52.07,70,21,52.07,47.93 3,75715,466560,21.38,26.55,10000,2592,0,0
36,21,80,1,970005,53.89,80,21,53.89,46.11 3,87195,423720,22.02,24.09,10000,2354,0,0
36,21,90,1,995935,55.33,90,21,55.33,44.67 4,1045,384840,22.8,21.87,10000,2138,0,0
36,21,100,1,1001175,55.62,100,21,55.62,44.38 3,99945,383580,22.65,21.73,10000,2131,0,0
36,21,10,3,147035,8.17,3.33,21,8.17,91.83,61045,1568880,3.44,88.39,10000,8716,0,0
36,21,20,3,264945,14.72,6.67,21,14.72,85.28 1,11075,1370340,6.39,78.89,10000,7613,0,0
36,21,30,3,432585,24.03,10,21,24.03,75.97 1,75815,1169640,9.93,66.04,10000,6498,0,0
36,21,40,3,434550,24.14,13.33,21,24.14,75.86 1,76190,1172520,9.91,65.95,10000,6514,0,0
36,21,50,3,577435,32.08,16.67,21,32.08,67.92 2,35085,969480,13.26,54.66,10000,5386,0,0
36,21,60,3,565950,31.44,20,21,31.44,68.56 2,24970,992700,12.67,55.89,10000,5515,0,0
36,21,70,3,604055,33.56,23.33,21,33.56,66.44 2,42485,938700,13.64,52.8,10000,5215,0,0
36,21,80,3,693085,38.5,26.67,21,38.5,61.50 2,75135,818280,15.47,46.02,10000,4546,0,0
36,21,90,3,696740,38.71,30,21,38.71,61.29 2,77420,810000,15.64,45.66,10000,4500,0,0
36,21,100,3,703300,39.07,33.33,21,39.07,60.93 2,77880,807480,15.6,45.33,10000,4486,0,0
36,21,10,5,95820,5.32,2,21,5.32,94.68,40260,1648620,2.26,92.42,10000,9159,0,0
36,21,20,5,168905,9.38,4,21,9.38,90.62,72655,1531800,4.1,86.51,10000,8510,0,0
36,21,30,5,293720,16.32,6,21,16.32,83.68 1,19920,1349820,6.83,76.85,10000,7499,0,0
36,21,40,5,303740,16.87,8,21,16.87,83.13 1,22320,1361340,6.85,76.27,10000,7563,0,0
36,21,50,5,414375,23.02,10,21,23.02,76.98 1,68465,1177380,9.64,67.34,10000,6541,0,0
36,21,60,5,432830,24.05,12,21,24.05,75.95 1,71430,1163340,9.76,66.2,10000,6463,0,0
36,21,70,5,443610,24.65,14,21,24.65,75.35 1,79190,1166580,10.03,65.32,10000,6481,0,0
36,21,80,5,502835,27.94,16,21,27.94,72.06 1,96825,1090620,11.02,61.05,10000,6059,0,0
36,21,90,5,530870,29.49,18,21,29.49,70.51 2,12530,1044540,11.92,58.59,10000,5803,0,0
36,21,100,5,562890,31.27,20,21,31.27,68.73 2,24430,997020,12.63,56.1,10000,5539,0,0
36,21,10,7,67785,3.77,1.43,21,3.77,96.23,28155,1680300,1.59,94.65,10000,9335,0,0
36,21,20,7,129105,7.17,2.86,21,7.17,92.83,54675,1583280,3.1,89.73,10000,8796,0,0
36,21,30,7,213730,11.87,4.29,21,11.87,88.13,85430,1489860,4.78,83.35,10000,8277,0,0
36,21,40,7,210345,11.69,5.71,21,11.69,88.31,86655,1461240,4.94,83.37,10000,8118,0,0
36,21,50,7,300540,16.7,7.14,21,16.7,83.30 1,23900,1324260,7.13,76.18,10000,7357,0,0
36,21,60,7,333230,18.51,8.57,21,18.51,81.49 1,34050,1290420,7.67,73.82,10000,7169,0,0
36,21,70,7,326550,18.14,10,21,18.14,81.86 1,34070,1266660,7.84,74.02,10000,7037,0,0
36,21,80,7,439135,24.4,11.43,21,24.4,75.60 1,69625,1182780,9.48,66.12,10000,6571,0,0
36,21,90,7,453640,25.2,12.86,21,25.2,74.80 1,81220,1120500,10.41,64.38,10000,6225,0,0
36,21,100,7,465335,25.85,14.29,21,25.85,74.15 1,86085,1140120,10.4,63.74,10000,6334,0,0
36,21,10,9,53725,2.98,1.11,21,2.98,97.02,22235,1692000,1.26,95.76,10000,9400,0,0
36,21,20,9,96140,5.34,2.22,21,5.34,94.66,40840,1649700,2.29,92.37,10000,9165,0,0
36,21,30,9,170805,9.49,3.33,21,9.49,90.51,68955,1546920,3.86,86.65,10000,8594,0,0
36,21,40,9,164525,9.14,4.44,21,9.14,90.86,68215,1542780,3.85,87.01,10000,8571,0,0
36,21,50,9,263100,14.62,5.56,21,14.62,85.38 1,8780,1404180,6.14,79.24,10000,7801,0,0
36,21,60,9,274885,15.27,6.67,21,15.27,84.73 1,11575,1406340,6.23,78.5,10000,7813,0,0
36,21,70,9,278345,15.46,7.78,21,15.46,84.54 1,15675,1391760,6.49,78.05,10000,7732,0,0
36,21,80,9,376035,20.89,8.89,21,20.89,79.11 1,47585,1267560,8.25,70.86,10000,7042,0,0
36,21,90,9,358815,19.93,10,21,19.93,80.07 1,48785,1265220,8.42,71.64,10000,7029,0,0
36,21,100,9,364345,20.24,11.11,21,20.24,79.76 1,50275,1222920,8.73,71.03,10000,6794,0,0
36,21,10,11,44685,2.48,0.91,21,2.48,97.52,18855,1705680,1.07,96.45,10000,9476,0,0
36,21,20,11,82830,4.6,1.82,21,4.6,95.4,35250,1658520,1.99,93.41,10000,9214,0,0
36,21,30,11,137005,7.61,2.73,21,7.61,92.39,54695,1584900,3.08,89.31,10000,8805,0,0
36,21,40,11,132060,7.34,3.64,21,7.34,92.66,54960,1535400,3.2,89.46,10000,8530,0,0
36,21,50,11,216200,12.01,4.55,21,12.01,87.99,88540,1475280,4.98,83.01,10000,8196,0,0
36,21,60,11,220460,12.25,5.45,21,12.25,87.75,91120,1469520,5.12,82.63,10000,8164,0,0
36,21,70,11,232145,12.9,6.36,21,12.9,87.1,95995,1386900,5.64,81.46,10000,7705,0,0
36,21,80,11,313115,17.4,7.27,21,17.4,82.60 1,25365,1351440,7.01,75.59,10000,7508,0,0
36,21,90,11,308875,17.16,8.18,21,17.16,82.84 1,27445,1323360,7.28,75.56,10000,7352,0,0
36,21,100,11,318755,17.71,9.09,21,17.71,82.29 1,30885,1307340,7.49,74.8,10000,7263,0,0
36,21,10,13,35845,1.99,0.77,21,1.99,98.01,15455,1682820,0.89,97.12,10000,9349,0,0
36,21,20,13,71000,3.94,1.54,21,3.94,96.06,30520,1629000,1.77,94.29,10000,9050,0,0
36,21,30,13,123595,6.87,2.31,21,6.87,93.13,49745,1620360,2.77,90.36,10000,9002,0,0
36,21,40,13,114930,6.39,3.08,21,6.39,93.61,47430,1565640,2.75,90.86,10000,8698,0,0
36,21,50,13,168485,9.36,3.85,21,9.36,90.64,70195,1351980,4.47,86.17,10000,7511,0,0
36,21,60,13,192825,10.71,4.62,21,10.71,89.29,78795,1466280,4.55,84.73,10000,8146,0,0
36,21,70,13,217335,12.07,5.38,21,12.07,87.93,90285,1481040,5.05,82.87,10000,8228,0,0
36,21,80,13,268725,14.93,6.15,21,14.93,85.07 1,5315,1419660,5.88,79.2,10000,7887,0,0
36,21,90,13,278755,15.49,6.92,21,15.49,84.51 1,15085,1376100,6.52,77.99,10000,7645,0,0
36,21,100,13,249810,13.88,7.69,21,13.88,86.12 1,3710,1288620,6.41,79.71,10000,7159,0,0
36,21,10,15,30850,1.71,0.67,21,1.71,98.29,13070,1672560,0.76,97.52,10000,9292,0,0
36,21,20,15,67035,3.72,1.33,21,3.72,96.28,28725,1697940,1.6,94.67,10000,9433,0,0
36,21,30,15,100185,5.57,2,21,5.57,94.43,40935,1653660,2.28,92.15,10000,9187,0,0
36,21,40,15,100565,5.59,2.67,21,5.59,94.41,41995,1578240,2.45,91.97,10000,8768,0,0
36,21,50,15,166650,9.26,3.33,21,9.26,90.74,68610,1559520,3.82,86.92,10000,8664,0,0
36,21,60,15,165630,9.2,4,21,9.2,90.8,68190,1539360,3.85,86.95,10000,8552,0,0
36,21,70,15,176845,9.82,4.67,21,9.82,90.18,73895,1351800,4.67,85.5,10000,7510,0,0
36,21,80,15,231660,12.87,5.33,21,12.87,87.13,92340,1465920,5.16,81.97,10000,8144,0,0
36,21,90,15,225815,12.55,6,21,12.55,87.45,94045,1344600,5.72,81.74,10000,7470,0,0
36,21,100,15,237775,13.21,6.67,21,13.21,86.79,97925,1343520,5.9,80.89,10000,7464,0,0
36,21,10,17,27730,1.54,0.59,21,1.54,98.46,11690,1735200,0.66,97.8,10000,9640,0,0
36,21,20,17,55590,3.09,1.18,21,3.09,96.91,23610,1672920,1.35,95.56,10000,9294,0,0
36,21,30,17,84825,4.71,1.76,21,4.71,95.29,33615,1676880,1.87,93.41,10000,9316,0,0
36,21,40,17,95455,5.3,2.35,21,5.3,94.7,39725,1627200,2.26,92.44,10000,9040,0,0
36,21,50,17,138315,7.68,2.94,21,7.68,92.32,57345,1583820,3.23,89.09,10000,8799,0,0
36,21,60,17,142440,7.91,3.53,21,7.91,92.09,58800,1522440,3.42,88.66,10000,8458,0,0
36,21,70,17,176845,9.82,4.12,21,9.82,90.18,73895,1531080,4.15,86.02,10000,8506,0,0
36,21,80,17,209200,11.62,4.71,21,11.62,88.38,84920,1481760,4.79,83.59,10000,8232,0,0
36,21,90,17,215025,11.95,5.29,21,11.95,88.05,88815,1361700,5.39,82.66,10000,7565,0,0
36,21,100,17,224805,12.49,5.88,21,12.49,87.51,94155,1456560,5.31,82.2,10000,8092,0,0
36,21,10,19,24360,1.35,0.53,21,1.35,98.65,10200,1736280,0.58,98.07,10000,9646,0,0
36,21,20,19,48345,2.69,1.05,21,2.69,97.31,20415,1694340,1.16,96.16,10000,9413,0,0
36,21,30,19,80075,4.45,1.58,21,4.45,95.55,32065,1617300,1.86,93.69,10000,8985,0,0
36,21,40,19,84910,4.72,2.11,21,4.72,95.28,35690,1586340,2.1,93.19,10000,8813,0,0
36,21,50,19,119065,6.61,2.63,21,6.61,93.39,49415,1521720,2.94,90.45,10000,8454,0,0
36,21,60,19,125880,6.99,3.16,21,6.99,93.01,52500,1549980,3.05,89.96,10000,8611,0,0
36,21,70,19,158780,8.82,3.68,21,8.82,91.18,67480,1546380,3.81,87.37,10000,8591,0,0
36,21,80,19,190585,10.59,4.21,21,10.59,89.41,75995,1488420,4.34,85.07,10000,8269,0,0
36,21,90,19,203330,11.3,4.74,21,11.3,88.7,85390,1448100,4.94,83.76,10000,8045,0,0
36,21,100,19,198200,11.01,5.26,21,11.01,88.99,80260,1514520,4.48,84.51,10000,8414,0,0
36,22,10,1,356325,19.8,10,22,19.8,80.20 1,66395,1223820,9.6,70.6,10000,6799,0,0
36,22,20,1,584235,32.46,20,22,32.46,67.54 2,61045,912060,15.03,52.51,10000,5067,0,0
36,22,30,1,707325,39.3,30,22,39.3,60.70 3,16695,741420,18.17,42.54,10000,4119,0,0
36,22,40,1,803320,44.63,40,22,44.63,55.37 3,54980,610740,20.35,35.02,10000,3393,0,0
36,22,50,1,865495,48.08,50,22,48.08,51.92 3,83705,525240,21.92,30,10000,2918,0,0
36,22,60,1,895210,49.73,60,22,49.73,50.27 3,99170,483660,22.73,27.54,10000,2687,0,0
36,22,70,1,928505,51.58,70,22,51.58,48.42 4,13575,437940,23.52,24.9,10000,2433,0,0
36,22,80,1,977080,54.28,80,22,54.28,45.72 4,31420,373680,24.5,21.22,10000,2076,0,0
36,22,90,1,988140,54.9,90,22,54.9,45.10 4,37820,357300,24.84,20.27,10000,1985,0,0
36,22,100,1,1001395,55.63,100,22,55.63,44.37 4,40945,342540,24.97,19.4,10000,1903,0,0
36,22,10,3,154280,8.57,3.33,22,8.57,91.43,71980,1538460,4.09,87.34,10000,8547,0,0
36,22,20,3,296225,16.46,6.67,22,16.46,83.54 1,33795,1314900,7.72,75.83,10000,7305,0,0
36,22,30,3,382800,21.27,10,22,21.27,78.73 1,71600,1214820,9.74,68.99,10000,6749,0,0
36,22,40,3,467370,25.97,13.33,22,25.97,74.04 2,8350,1093680,11.85,62.19,10000,6076,0,0
36,22,50,3,556715,30.93,16.67,22,30.93,69.07 2,48965,978120,14.01,55.06,10000,5434,0,0
36,22,60,3,584375,32.47,20,22,32.47,67.53 2,62165,922140,14.95,52.58,10000,5123,0,0
36,22,70,3,630540,35.03,23.33,22,35.03,64.97 2,84040,871560,15.97,49,10000,4842,0,0
36,22,80,3,696935,38.72,26.67,22,38.72,61.28 3,5305,784980,17.16,44.12,10000,4361,0,0
36,22,90,3,716725,39.82,30,22,39.82,60.18 3,18815,750420,17.94,42.24,10000,4169,0,0
36,22,100,3,726380,40.35,33.33,22,40.35,59.65 3,16900,745380,17.79,41.85,10000,4141,0,0
36,22,10,5,97015,5.39,2,22,5.39,94.61,45725,1638360,2.57,92.04,10000,9102,0,0
36,22,20,5,208215,11.57,4,22,11.57,88.43,93645,1473480,5.28,83.15,10000,8186,0,0
36,22,30,5,273850,15.21,6,22,15.21,84.79 1,21430,1391040,6.81,77.98,10000,7728,0,0
36,22,40,5,328100,18.23,8,22,18.23,81.77 1,46560,1307700,8.24,73.53,10000,7265,0,0
36,22,50,5,404630,22.48,10,22,22.48,77.52 1,80010,1172160,10.32,67.2,10000,6512,0,0
36,22,60,5,448230,24.9,12,22,24.9,75.10 1,99410,1130940,11.26,63.84,10000,6283,0,0
36,22,70,5,485645,26.98,14,22,26.98,73.02 2,16895,1084860,12.17,60.85,10000,6027,0,0
36,22,80,5,511335,28.41,16,22,28.41,71.59 2,28105,1048860,12.79,58.8,10000,5827,0,0
36,22,90,5,556495,30.92,18,22,30.92,69.08 2,47205,987300,13.83,55.25,10000,5485,0,0
36,22,100,5,562250,31.24,20,22,31.24,68.76 2,49730,978660,13.98,54.78,10000,5437,0,0
36,22,10,7,73320,4.07,1.43,22,4.07,95.93,34320,1662660,1.94,93.99,10000,9237,0,0
36,22,20,7,159020,8.83,2.86,22,8.83,91.17,71200,1511460,4.1,87.06,10000,8397,0,0
36,22,30,7,213135,11.84,4.29,22,11.84,88.16,94485,1467360,5.33,82.83,10000,8152,0,0
36,22,40,7,265840,14.77,5.71,22,14.77,85.23 1,19360,1405080,6.67,78.56,10000,7806,0,0
36,22,50,7,342835,19.05,7.14,22,19.05,80.95 1,51625,1295460,8.48,72.47,10000,7197,0,0
36,22,60,7,357765,19.88,8.57,22,19.88,80.12 1,59375,1274220,8.91,71.22,10000,7079,0,0
36,22,70,7,380585,21.14,10,22,21.14,78.86 1,70395,1195200,9.84,69.02,10000,6640,0,0
36,22,80,7,410840,22.82,11.43,22,22.82,77.18 1,81900,1168740,10.39,66.78,10000,6493,0,0
36,22,90,7,465675,25.87,12.86,22,25.87,74.13 2,6625,1100880,11.71,62.41,10000,6116,0,0
36,22,100,7,464385,25.8,14.29,22,25.8,74.20 2,5395,1116000,11.53,62.67,10000,6200,0,0
36,22,10,9,59240,3.29,1.11,22,3.29,96.71,27700,1700460,1.55,95.16,10000,9447,0,0
36,22,20,9,124590,6.92,2.22,22,6.92,93.08,56130,1581840,3.19,89.89,10000,8788,0,0
36,22,30,9,152670,8.48,3.33,22,8.48,91.52,68910,1517760,3.97,87.54,10000,8432,0,0
36,22,40,9,212360,11.8,4.44,22,11.8,88.2,96520,1481580,5.39,82.81,10000,8231,0,0
36,22,50,9,278850,15.49,5.56,22,15.49,84.51 1,22010,1387260,6.83,77.68,10000,7707,0,0
36,22,60,9,296805,16.49,6.67,22,16.49,83.51 1,32675,1355040,7.45,76.06,10000,7528,0,0
36,22,70,9,335315,18.63,7.78,22,18.63,81.37 1,47985,1306620,8.28,73.09,10000,7259,0,0
36,22,80,9,351035,19.5,8.89,22,19.5,80.50 1,53325,1289160,8.56,71.94,10000,7162,0,0
36,22,90,9,394240,21.9,10,22,21.9,78.10 1,75280,1194120,10,68.1,10000,6634,0,0
36,22,100,9,380205,21.12,11.11,22,21.12,78.88 1,72755,1229220,9.72,69.16,10000,6829,0,0
